Ad_Spend_Score,Targeting_Precision,Competitive_Intensity,Seasonality_Score,Creative_Quality,Audience_Relevance,Frequency_Score,CTR_Score,Bounce_Rate_Score,Time_on_Site_Score,Conversion_Funnel_Depth,Brand_Awareness_Score,Customer_LTV_Score,Ad_Position_Score,Device_Optimization,Geographic_Relevance,Time_of_Day_Score,Social_Engagement_Score,Ad_Fatigue_Score,Competitor_Ad_Spend_Score,ROI,Acquisition_Cost,Conversion_Rate,Clicks,Impressions,Engagement_Score,Campaign_Type,Channel_Used,Company,Language,Location,Target_Audience,Customer_Segment,Campaign_ID,Duration,Date
-1.2111719292807812,1.321304032273012,-0.181224173218103,-0.6475418056351592,0.0142730678364341,-0.4070363129267805,0.8925973382993092,1.4196030045136372,0.7441919714999368,-1.9701038177118355,1.007513689836922,-0.3583401520212222,-0.684629825760004,-0.6004235657387051,-0.649373038321426,-0.9539394193966448,0.7906255991627686,0.6863184569567008,-1.866539951360616,0.7307641190665245,13.920298449847344,9636.280230587692,0.1134529286125614,1029,19257,9,Search,Email,Innovate Industries,Spanish,San Francisco,Women 18-24,Health & Wellness,141926,60,2021-06-16 21:05:35.135135136
0.6455980789595456,-0.5621623419347272,-0.443521599837115,0.0341438933402122,0.8898569517854946,0.1206085476135786,1.567791509795664,-1.422058497167931,-0.5129742439678118,-0.2841878821547786,0.8695725186534211,-0.0004787180685054,-0.8097354673898115,0.215031942943456,0.0722491342362027,0.4207665625185863,-1.2512279153776755,0.6623068966479679,1.0733665824449723,0.7039646767942336,10.307663863384006,2732.9159579251173,0.0178988432195745,486,5017,2,Influencer,Facebook,Alpha Innovations,English,Los Angeles,Men 35-44,Fashionistas,79038,60,2021-08-26 22:19:05.945945948
-0.7057555622271979,0.0716685538802441,0.612171618618584,-0.2458483174439833,-1.4873744464039769,1.2473036506646775,-0.6842421805152435,-0.2423754581051113,-1.3376741860876842,-1.0878930121092585,-0.7737805788906578,1.1064571522946445,-1.008106506760428,0.962210578581098,0.5692893232700639,0.087204992037267,0.0849729626358272,0.1354913723167619,-0.9857330334274744,-0.2606083323339582,12.032401995365388,14680.694194375414,0.0583874181887497,5932,1489,3,Social Media,Website,DataTech Solutions,French,Chicago,All Ages,Health & Wellness,78089,15,2021-12-25 04:05:02.702702704
-0.287584147592097,0.2431030583284144,2.3803877461644896,0.5435243325500279,-0.1377858611922804,1.1739009315742082,0.5558584593174067,-0.6202642966676787,0.6816606513974395,-0.2443998355375105,-0.5133130890056609,-0.770226983110142,0.7837313967528776,0.2937473516739988,1.125679932123462,-0.8356012406877456,-1.3980980146818751,-1.018037671922815,0.3265959599163561,-0.2067544034292712,20.525322548578323,12350.848941235858,0.0924636795730362,7260,20610,8,Display,Facebook,Alpha Innovations,Mandarin,Los Angeles,Men 18-24,Fashionistas,11110,15,2021-06-08 20:42:31.351351352
0.0799152637400374,-0.4603067625743631,0.7352693099749874,1.6370824079927424,-0.987865910139772,0.085513329639599,-0.5106084992975795,1.030249693969567,-0.7801438813877718,-0.6547697756239492,1.1328046971748071,-0.6304584541854775,1.5973972932216232,-0.3800368462893536,-0.5591638350592083,0.7230379395798638,0.6446898032842333,-1.7157083186381294,-0.4047953794202932,0.3209300619256575,16.817022909596876,1874.0501984133025,0.1952107008078888,4478,23625,5,Search,Email,Alpha Innovations,English,New York,Women 35-44,Tech Enthusiasts,124075,30,2021-05-27 02:38:33.513513514
-2.0678183764773013,-0.5613567375239471,0.4539358884037746,0.3473634035161247,-1.5404327171242964,-0.3607045004495735,-1.426483156621165,-0.3927589524168091,2.6478842135570875,1.5159451462942335,0.7834681062089172,0.6362358284303241,-0.6133636006232359,-1.501836924629838,-0.465245429169081,0.3862260641045818,-0.8073800562841116,-0.2196870450238398,0.039864207491586,-1.1529019436473826,5.331161153095311,3794.396137651721,0.0144913313488039,575,17322,4,Email,Instagram,DataTech Solutions,English,San Francisco,Men 35-44,Health & Wellness,49795,60,2021-01-03 13:12:47.567567567
-0.6080061429373236,-1.6846675772263868,-1.3505559643429832,-0.8261119917145421,-1.340072071123935,-0.6813802350695739,0.2328680874268982,0.1909165241437107,-0.6870140996994973,-1.2445425000847228,-0.5221315700199924,-0.4757954440049011,3.0768603701805035,-0.0363306080423417,-0.0758714506850233,0.4322166907592539,1.360115900180313,0.967826024025204,0.1469352983866877,-1.014479726707414,8.136079693658303,4261.906431117766,0.1385289080730088,2032,5996,9,Influencer,YouTube,Alpha Innovations,English,San Francisco,Men 18-24,Foodies,130909,45,2021-04-19 05:11:21.081081082
0.193798713767092,0.1462147963775593,-0.5515157301029805,-0.0893358654710459,-0.2155679434189498,0.2733112495851642,-1.188384670740071,-0.6047188666354781,1.1120468421032064,-0.1609049382765987,-0.7726368896531003,-1.9473398726619235,-2.0210023208762435,0.6295583660658357,-1.5069222991380136,0.2681669498219737,0.1699447110514828,-1.2043298271789604,-0.8853264322180604,1.027070300644139,15.4570070902821,9312.023518450853,0.0281517096285869,6307,19978,7,Search,Facebook,NexGen Systems,German,Los Angeles,Women 25-34,Tech Enthusiasts,4743,45,2021-10-18 18:18:22.702702704
-0.4644017814099108,-0.1411496723428056,-1.509993170579207,0.4375062034730363,1.1711190647375709,-1.2787358548192564,-0.1616437944786109,-0.3257388931826199,-0.5773420157083338,-1.1627104393277614,0.1227289077054837,0.5884361802403073,1.2869472861164193,0.1133344639053018,3.287761187388739,0.1075250004307988,-0.1245484796864237,-1.2258922634399458,-0.2427285893110286,1.4238989372468511,11.846666141957668,18038.979788214227,0.1476243752544608,2046,45049,5,Email,Email,Alpha Innovations,German,Los Angeles,All Ages,Fashionistas,107968,45,2021-05-03 10:14:03.243243244
0.1843090640781034,-1.6744694604532453,1.1969109487613523,0.2685935810442978,-1.904674693465464,-1.2276799644560572,0.820553502887897,-0.1090234199634638,-1.1148221873524142,-1.1031843812330937,1.3621324036850793,0.0337190549010532,-0.2364488367358593,0.03437530902646,-0.5968947847319713,1.4444121950550874,-0.1196196243687713,-0.5912780093697056,0.1605894331717597,-0.4200277272941625,15.297237837556985,16445.119173471474,0.0691484628396407,8656,19452,8,Email,Google Ads,Innovate Industries,French,New York,All Ages,Outdoor Adventurers,181557,60,2021-09-11 23:05:13.513513516
-0.1908722195531798,0.66536893503283,-0.6994952201676432,-0.5764195763348439,0.5101574689151834,0.1263141994832002,0.5268979236657937,-0.7961368031864954,1.471034690817104,0.9513062442994834,-0.4829098394605177,-0.2313009429296994,-0.0827150238964932,-0.9500634974661272,-1.037066073569996,1.2725701629285695,0.2430917276606987,-0.4691308542104089,-1.443604262169765,-0.1981956763797198,13.536744971932324,19620.618930424065,0.0842721392220477,657,28886,7,Influencer,Facebook,Innovate Industries,Mandarin,Los Angeles,Women 35-44,Health & Wellness,195155,30,2021-08-13 10:45:45.945945948
-0.5911468299256105,-0.0041425849441544,1.6049345017539018,-1.1429425463832157,-0.5373625893133998,1.2160065389114765,0.0217130184848427,0.1847686502490239,-1.184951941226075,-0.4198469958312289,-0.6760543665488049,0.1711871437456629,0.9937402628679574,-0.2479160257430088,1.0694473881241895,0.468523602818836,-0.2530868410141108,-0.7193216868081737,0.5698763759795229,0.3286823494964829,17.50665256187248,16387.614471238063,0.0510472546768239,7580,26307,5,Search,Instagram,DataTech Solutions,German,Houston,Men 18-24,Tech Enthusiasts,129568,60,2021-01-13 00:34:35.675675675
-1.5302791359297876,0.8852563208659603,-0.0139732284760733,-1.18023173420037,-0.9085025115121912,-1.6171718900455443,1.8325612403560123,0.8790141545570074,0.4187045782923683,0.2811920179102754,0.2812116825840653,1.1402505526712048,-0.2730067480225845,-0.946490795988428,-0.3334862809696952,0.6041074554390441,0.5850213322877983,0.3463127102248866,-0.1821605838579241,-0.1224359897473974,12.363900081564584,8148.932125087399,0.1894767017000644,2220,27149,4,Influencer,Google Ads,Alpha Innovations,French,Chicago,Men 18-24,Health & Wellness,131752,45,2021-03-06 03:04:30.270270270
-0.5109891701957271,0.2205835377373607,0.9703162017882814,-0.1035868534057806,-0.1683849224728525,0.3903661943953757,0.0931583376997423,-1.2709517210922827,-0.2138751675546389,1.0386060692088166,0.0376965731239229,-0.1882024387728211,0.6595314695891383,-0.3785797432131542,0.4187599601274965,-0.3260124958168491,1.7665118003276337,-0.1539052269746876,0.8986691603391742,-2.5535495960558983,14.905307188302888,18220.733316799982,0.1184158518613776,2342,15924,9,Social Media,Email,Alpha Innovations,Spanish,Houston,All Ages,Fashionistas,14580,15,2021-02-04 23:29:43.783783784
-1.6984505684002509,0.4307399339818508,0.0150339255417905,1.0893798361546077,-1.2652120359981966,-1.5445997269056233,1.306554067734501,0.349827912680088,-0.1138766077357409,-0.9062181261926946,-0.4578169695901857,0.033567648069006,0.7921373991454693,0.900775131790558,-0.5996495114509319,1.885788516485527,0.2522130033628634,1.1522506518727484,-0.5791288370068761,0.7842847532637518,13.746921005758017,17948.884548365153,0.1969557531123673,7474,5173,3,Social Media,Instagram,TechCorp,English,Chicago,Women 25-34,Health & Wellness,43903,15,2021-10-15 11:36:12.972972972
-0.6153138820737076,-0.2458191267110575,0.2898300418707116,1.1847438987066807,0.0431254309530491,-0.6490763335666391,0.6128840717631837,-0.6838602033464366,0.4924373391541666,0.5567179766334188,-0.6958299463922752,1.4642012725235871,1.195941907435307,-1.8255121089847095,-1.2159378179759015,0.3019316851187039,0.8817464007600121,-0.93116526077696,1.0570434191653657,1.8578501512906649,16.455040374771343,13515.179000759956,0.0933369296460221,4750,47005,4,Email,YouTube,Innovate Industries,English,Houston,Men 18-24,Outdoor Adventurers,19830,60,2021-11-24 04:46:50.810810812
-0.9701242603796436,1.1717179147161596,0.1825010305992134,0.269294752580734,1.237653757511998,-0.9680457585102452,-1.422974925261673,-1.1761733365547806,-0.0448930301225369,1.036087651046256,0.4809080927488954,-0.3998990621311371,-0.20252422706483,0.4875602970867186,-0.6701152004542329,0.379767636040896,-0.5282970466629792,-0.3103077053849036,1.1818910929599615,-0.3975577654917214,19.94176625325914,4830.919080907146,0.1646543512061435,7019,15394,7,Search,Google Ads,NexGen Systems,Spanish,Chicago,All Ages,Outdoor Adventurers,29390,45,2021-03-21 10:21:15.675675676
-0.0580150943939304,0.0573755538069812,0.168692744809392,0.2482255074103418,2.465927331461365,-0.5348579055061975,-0.3457039056270759,0.6080926239670689,-0.0268998524893845,0.9502416517170968,-1.7478845946618555,-1.264337301762357,1.9279491802420827,0.0974362869786584,0.3276392367214207,0.2532424223641424,7.186705886302617e-05,-1.6515397134301908,-2.007303899675303,-0.4533646542708436,19.309484135767825,13387.26393054941,0.0410885260264171,6759,35998,2,Search,YouTube,TechCorp,French,Miami,Women 25-34,Outdoor Adventurers,47870,30,2021-11-12 04:12:15.135135136
-0.5693514235811376,-0.2386055317146274,-1.251356182239287,1.334506133337838,-0.8577331766050195,0.5557421780428925,-0.6418214039443414,0.2684132736945621,-0.547191788882491,0.686774070503355,0.6856563925137109,-1.1068702915340567,-0.6391935337501581,0.250951020712043,-0.430996200219813,-0.3847920236040706,-0.156276336705043,2.054092441435975,-0.8281805638735081,0.591668049693131,13.24202029556491,3201.5121309774645,0.1904926249505428,2424,47976,2,Influencer,Google Ads,DataTech Solutions,English,Los Angeles,Men 25-34,Health & Wellness,194417,30,2021-07-25 03:17:28.648648650
0.8903831635197862,0.6687416555925126,1.6744924333475373,0.7789365035121141,0.5006657213812097,0.0070631586281764,-0.3570292008066094,-1.0917008761393143,0.4577728661518858,-1.5178737466808094,0.849102110743144,0.4395012306202264,-0.2939669476641822,-0.387099702474401,-0.0055960188290465,0.04977368718096,-0.0715992518580668,-0.6603211394734471,0.6955377575657775,0.5752050161065663,19.238027280497924,1978.096273749797,0.1716105285279059,769,19375,4,Email,Facebook,TechCorp,Spanish,Chicago,Women 18-24,Fashionistas,162193,45,2021-03-15 23:10:59.459459460
-0.1254542600029002,-0.8254105299789551,-0.6122367345077503,0.9681846605328612,0.0858930062933304,-0.2297996305751938,-0.2549557935536978,2.949094425308725,-0.3313083831833227,0.5488838353173644,-1.32245795674357,0.570612997219531,0.4818660617184915,1.2446795807367868,-1.085150526557798,-2.219300372747535,0.547264797377967,-0.8514064342603136,-1.3510743662080211,0.3278795241593574,15.844657942998818,11272.067310592023,0.0198745438937797,9350,26027,6,Search,Facebook,DataTech Solutions,French,Chicago,Men 25-34,Fashionistas,100919,45,2021-07-24 09:48:06.486486488
0.5929508094251296,0.3363218096216861,-0.157178499930168,-0.8781363180854069,1.0264193771346004,-0.7914676425128536,0.2937866882747226,-0.7181376587627298,-1.3191719578321237,1.3789112430016826,0.1482029686278978,0.3836550238667889,-0.7027270654272929,-0.6153923257548771,-0.5242284481045876,2.3181022604638017,0.0176418087350196,-1.1818939743719894,1.0530697175949124,-0.7522345365274425,18.297890259556446,1696.98085492136,0.0283685254328767,5945,37320,6,Influencer,Google Ads,DataTech Solutions,English,Miami,Men 25-34,Outdoor Adventurers,134014,15,2021-01-05 08:56:12.972972973
-0.1884168469087262,-1.7227224815653557,0.7167276477173428,1.3354530617017426,1.0158565189929774,0.0085376151791689,-0.6912124377911172,0.5340629563169517,0.3536793758910481,0.1538542288734989,1.0876069851989536,-2.933770647229477,0.762063873862598,-0.082590325416512,-0.4127192791947643,-1.4670339514387187,1.9212374170896127,1.6095416570383692,0.0321154554323206,0.4156633725386062,17.750416749261362,14722.79879946826,0.0931445935705244,9921,46913,2,Search,Google Ads,Innovate Industries,French,Los Angeles,Men 18-24,Health & Wellness,73867,15,2021-04-22 11:53:30.810810812
1.6999573745763803,-0.8610879101735704,1.4104591452035038,0.7890566873755189,0.1906355912650243,-1.0325239035275395,0.3113086734428849,1.4033699701251907,0.0838266279293609,0.1972922656312064,-0.4794929673992433,0.7045065398247231,0.2965755451407618,0.6979032725390276,0.4097627959594974,0.9413105807674832,0.4631847952675847,0.3979270499468089,-0.4430440211284823,1.0715431522348855,19.948621036902463,18307.61650538301,0.1202327501531931,4440,32957,2,Social Media,Website,TechCorp,English,New York,Men 18-24,Fashionistas,169641,60,2021-05-01 05:45:56.756756758
1.1501286783936322,0.7752307288377537,0.8011285839119535,-0.1593585747564642,-0.7071886792934604,-1.0011375578851496,1.078651945959726,-0.3711919512615264,-0.8497950030229446,2.8220002498383985,0.8731692923815881,0.6893825429756253,-0.3870530262337276,-0.9434698244081564,1.7097059006073303,0.074681639454239,-0.2903829916507967,1.6003972988892945,0.1446276337895437,-1.460285906058812,18.220290559194584,4290.8355282902885,0.1749717760275923,1555,5117,3,Search,Website,NexGen Systems,German,Chicago,All Ages,Outdoor Adventurers,69879,60,2021-07-12 17:58:11.891891892
1.0687923213942925,0.2875639051673281,-0.4661886119462229,0.0550029360333746,-1.0884112356728457,1.7509259419271437,1.16337605516355,-1.1640506324058255,0.4224349729014398,-0.6865387531537689,-0.8905688105910143,0.9468075665118704,-2.109838240625641,-0.3579904344133358,-0.3672039342117483,2.560502959355684,1.3393265894799995,-0.0315185133281041,-0.8596135138784541,-1.2859997065164936,17.22831917687559,18122.002199328792,0.0796276916255655,1154,36585,5,Search,Facebook,Alpha Innovations,French,Miami,Men 35-44,Health & Wellness,149421,60,2021-05-01 05:45:56.756756758
-0.1251749202948624,0.5893696072695719,2.706687940975501,-0.9311578501566012,-1.7406794364873834,-1.547278551246919,1.5151763934435558,0.0748518122156178,-1.1970550048264106,-0.5385264535684786,0.1570391701967678,1.0869156177890007,0.0712313974590145,0.2735215674750171,1.0625720057333623,-0.5221301862257478,-0.90413884310148,-1.2094224538918343,-1.4820732754824262,2.0711713025331107,19.226650125844703,12317.13607154904,0.0216564291510269,6787,38548,6,Display,Instagram,Alpha Innovations,German,San Francisco,Women 35-44,Outdoor Adventurers,46520,45,2021-08-01 01:26:29.189189188
-0.2785847237567147,-1.7695102363524722,0.5087633310493045,-0.1000278589413359,0.0974173430643125,-0.8320704677327967,2.8425937280104594,-0.064310450119246,1.480183076881865,1.7413836552867057,0.0422630649649791,-0.6519521540233857,0.1653847690238629,-1.212740614874805,-1.6282540477151743,-0.2596868634410686,-0.7067431816423531,-1.0849679874804772,0.6485467476329978,0.3530392484150009,11.324526721105974,7414.688256668931,0.0518348083704641,7267,26711,3,Influencer,Website,Alpha Innovations,French,San Francisco,Men 25-34,Fashionistas,120783,30,2021-01-30 03:34:46.486486486
-0.8304444065565653,0.4620608932518965,-0.9811655311396816,-0.6775646523356551,0.4183982208886837,0.6504500925361392,-0.8082657216409264,0.7833905092825955,1.1941094030473725,0.085318142565024,1.4223698616985077,-1.7258067287905967,1.7388996637975789,-0.2515388860444957,-0.4644042623093876,1.4015985929464294,0.9788580507817954,-1.503080301759818,-0.5975101946916416,0.5225141052657575,7.231974069178222,3553.8788618405106,0.1061669539396463,536,3763,4,Email,Facebook,TechCorp,French,Chicago,Men 18-24,Fashionistas,35640,15,2021-06-24 21:28:38.918918920
-0.5638483318598599,-0.1088486250691617,-0.5263908651106778,-0.975532935614632,-0.2373122341952182,-0.3920477826671146,0.4373726741796683,1.032974234914031,0.7679376635165371,1.2322042374139113,-0.2134326970879245,0.5981721503347945,0.4685312569051241,-1.3099765543749995,0.0714208325810931,1.027959002257798,0.1522693758075,0.0283202636777641,-2.2832386346150395,-2.3254201541396804,10.065030307922726,2490.671245503053,0.1800151646515002,626,25703,9,Email,Website,NexGen Systems,English,Chicago,Women 18-24,Health & Wellness,80397,60,2021-12-03 16:08:38.918918920
-1.486162274606616,1.4639007861743227,-0.5760251704766678,-0.4605234211613138,0.3245043223708129,-0.7458785064361894,-1.1330751730921569,0.5552941900136158,-0.3381867169824685,-0.3350378920183519,0.1812711595140552,0.2651070945122431,-1.5055713410196836,1.3253089972677383,1.917259534504072,-1.167396980067612,-0.26216392012514,1.1612222731541637,0.7984613389778825,0.4927193465670251,16.95677350537777,2263.4290799687724,0.0676222780378431,8344,27946,5,Search,YouTube,TechCorp,Mandarin,Los Angeles,Women 35-44,Health & Wellness,164860,45,2021-02-25 09:12:04.324324324
0.6943263811492989,-0.6734142395598725,-0.9681285978523266,-2.001706001725533,0.4998216359738093,-0.3612301929143729,-0.8604384680668331,0.8878039355788485,-0.6512874649831818,-0.1337793725212396,-0.2153882888600766,-0.4507402773027516,0.1411144967055929,1.3984839930693214,0.6174286309273244,-1.9911401489546663,-1.5249849401440596,0.1224909253744546,0.7811753362875992,2.572752389244474,11.787244036943058,5796.301942536395,0.0955704778890551,4878,36010,4,Email,Instagram,TechCorp,German,San Francisco,Women 35-44,Fashionistas,152460,45,2021-07-23 07:34:03.243243244
0.3510912916767348,-0.28865816067923,-0.1618647653577306,2.184230601754902,-0.220789149792054,0.5339807974186639,0.1552460520582792,-0.2900304014661926,-0.9656679138472308,0.3173626332553613,0.7675090818172975,-1.537026001127929,1.4785138785735428,0.4218272861608771,0.2582027347011369,-0.4055033665540877,-1.046619108093502,-1.7782027275658474,1.5262159587962787,1.3762319706355726,18.3059748108016,8116.262258099888,0.0451752564793377,9535,13297,4,Email,Instagram,Alpha Innovations,German,Houston,Men 25-34,Health & Wellness,176911,45,2021-10-27 12:10:48.648648648
1.0835831031099956,-0.5525693461188524,0.0077278931756846,0.0893952789316132,1.5199520059142992,0.7597872369530771,0.4827901240603179,-1.8730058309306208,-0.4425892927741561,-0.0633898520348107,-1.0590371220120975,-2.0683757154310323,1.1037200137225964,2.044481557199944,0.9453117712358652,-2.1357998487348056,-0.3844891210415179,-0.8395275580176573,-0.997228287438776,-0.3334606931817719,16.916118277266065,8770.105943871127,0.1100165055778615,3840,16166,4,Email,Instagram,Innovate Industries,French,Miami,All Ages,Tech Enthusiasts,17600,15,2021-11-11 10:42:52.972972972
-1.2719190011127228,0.9282456913443246,-0.3732682459413141,-1.017764309076953,1.0626572907875265,1.3511140899867151,0.1579743122514517,-0.496531735481969,-1.027403551526011,0.827115428565768,-0.8235349706258495,-0.3918767653868664,-0.5182526388612024,-1.153492425984784,0.6445184916452914,-0.3756336657655356,1.3252760904370375,1.292745289518207,0.2678436378663333,0.2113965674706589,12.099013579722378,7124.723054519736,0.1317569997911392,7670,11531,1,Display,Facebook,TechCorp,English,San Francisco,Men 35-44,Health & Wellness,113175,30,2021-01-02 10:58:44.324324324
-0.2069845890983687,1.0628536930332164,0.3499237152493925,0.2306108487662144,0.8223504708957536,0.5519642593318276,-0.8729889668893527,2.3378277453883,-1.133421018292623,0.4805867584277126,-0.7267419048820193,-0.5878563049080002,1.0409541737977894,-0.8607568017018197,-0.8953543736592,-0.836980354439587,-1.265258409085215,-0.3440980282623329,0.5342078623746747,-1.031025275147307,14.923884107168824,13759.890716263191,0.1145430430096897,1727,4927,4,Display,YouTube,Innovate Industries,German,Chicago,Women 18-24,Fashionistas,191402,45,2021-10-05 06:45:02.702702704
-1.7407006063803354,-0.0149440794210742,-0.2812124622882884,1.5042129006852296,0.4219688214334575,0.586801850735655,0.2201291874877759,1.9725799044469323,1.1932422751414316,-1.1815665791024124,-0.4281453309928047,-1.5492024451478383,-1.4330404046178542,-0.7962901889920904,0.3066969420298376,-0.8247339795023627,2.191638255054987,-0.2690410918880824,0.1460106097757269,-0.3990705392430932,12.232877333315043,13235.9913215413,0.1061120116608475,3818,31746,7,Display,Google Ads,DataTech Solutions,German,Miami,All Ages,Foodies,22825,30,2021-01-11 13:35:51.351351351
-0.6611371121909724,0.5010900093087719,-0.1020563906288479,-0.1687847374159493,-0.0779227356785158,1.5089188942669034,0.356412583534376,1.519336351090644,0.283130822319525,0.6400266183843293,-0.5131272463642831,-1.493189812208931,1.769913067655593,0.1166617511695034,-2.476792066877087,0.549574316064444,0.9099625408605586,1.118338136793128,-1.0311060532942633,-0.2005711806557685,16.309609629644395,19936.099904404204,0.1460686281024067,5598,36436,4,Influencer,Instagram,TechCorp,German,Los Angeles,Men 18-24,Health & Wellness,150787,60,2021-09-04 16:11:31.891891892
0.8294055811834892,-0.4080753730215514,-0.3260235321678411,2.075400798645439,0.2356145581085659,-1.4785862457798415,-0.2191005288088642,-2.038124535177854,0.8711247034316923,0.3269273737641626,-0.3515134840413086,0.2897748568964129,0.0184183791895517,-1.008086310917404,1.2012139221639448,0.7708651938869668,1.6764373122752827,1.143754043206929,-1.870791921025856,-2.211135309007885,18.113000017603632,11523.231403625095,0.154834175607557,1542,44803,7,Display,Email,DataTech Solutions,Mandarin,Chicago,Men 35-44,Outdoor Adventurers,1045,60,2021-07-22 14:04:41.081081082
0.5206894964226687,0.1433063050000037,-0.0511186930153776,0.2680504275897533,0.9970593564536414,-1.1298498572185598,0.4664312874123169,-0.51590531313234,0.7151743901280584,-0.2378070374259397,-0.6951493580768724,-0.3152663339162557,0.4731454532677869,-0.925392257642956,0.0161247879004724,1.1273500893554853,-0.7029114380395675,-0.8238368696411541,-1.75543789731071,-1.079532852166039,15.737339578043487,7080.942419581624,0.1361228602481429,3908,17753,3,Display,Google Ads,Innovate Industries,French,New York,Women 35-44,Fashionistas,33963,60,2021-12-24 19:20:21.621621624
-0.996044940169892,-1.248302801869318,-1.1414157922272192,0.1345832848122468,0.043423408816411,-1.1315053013521623,1.7440102340757326,0.0941764691736422,1.3114808189602951,0.5570296224878031,0.5511266040869559,0.684104990934741,-0.959732334832934,0.7403334225564788,0.5002383506982397,-1.335691521693076,-1.663689978196383,0.01578477336065,-0.2145025668242192,1.2221941801067953,11.972883835873724,10729.76810768634,0.130044570133167,9446,12108,2,Search,Instagram,Innovate Industries,English,Houston,Women 18-24,Health & Wellness,120277,15,2021-10-22 18:29:54.594594596
0.3338599665685346,0.3161559571827783,0.7318707042882956,-0.3020454994898642,1.0817667276728289,0.6220699903060487,-0.1344967844017327,0.4692675898085262,-0.3294477863470914,-0.0393072876276311,0.6124687940136023,0.6791427754381955,-1.0166831285764972,-1.5355721232071058,0.3350580290841175,-1.3122191934314065,-0.2440804736742013,1.3289333195354096,0.756788679986982,1.4313667818311837,20.447639281400846,9115.04798389887,0.1146629004157364,6630,46475,2,Influencer,Google Ads,Innovate Industries,Spanish,San Francisco,Men 18-24,Fashionistas,142474,60,2021-11-14 17:25:02.702702704
-0.1512990397697074,-0.3688831029370238,0.0181184776258713,0.1016077186900107,-0.9891545179929868,0.1126366818256403,-0.6763397157635455,-0.0295075986190712,0.1440309019792262,1.4844340384402286,1.1370588600455225,1.5208512320637797,-0.9112800569029584,1.4634356542609943,1.7820241127014729,-0.4138101186218971,-0.2052925216285141,0.0466817341619612,0.1470108336128635,0.2566852308914786,12.706752844452254,7475.267264807339,0.0740306035219443,1975,12336,2,Search,YouTube,Innovate Industries,German,Chicago,Women 25-34,Health & Wellness,126093,30,2021-07-06 04:33:52.432432432
0.9525905079520448,-0.9191586584740024,0.0761024164685874,0.5125995112727985,1.377366578781151,1.7135297293402796,0.902491655557847,-1.1046249740939926,-0.7531115801973117,0.888838819539992,-0.4127440942215489,0.962591982845802,1.2328667913867144,-0.6807216091177045,0.1251329907696772,0.3783539693527278,-0.4686605094797979,-1.6199198031884334,2.0365823566720804,0.3878273420089586,17.44321167134372,16040.00183079112,0.0700696599455825,3255,26640,8,Search,Email,TechCorp,English,Los Angeles,All Ages,Tech Enthusiasts,1639,45,2021-05-01 05:45:56.756756758
-1.5234420581356198,1.0288491536095945,0.9084451656457724,1.1185414093359494,0.6685626163371267,-0.2038834689798545,0.6291352982577835,-0.4317511750311277,-1.5075851347639375,-0.5649515266552204,-1.291807453667116,0.0347692480944567,0.4778141529206551,-1.3322445867634454,0.098080450279794,-1.4481247752768684,1.4769220222146997,0.7159171404855652,-1.2174993262158662,0.180321249177299,19.02121512171897,11486.229936715225,0.1656458832910901,6752,3591,6,Influencer,YouTube,TechCorp,English,Los Angeles,Men 18-24,Outdoor Adventurers,96287,30,2021-05-02 08:00:00.000000000
0.5655096456315442,-0.651356893791829,-1.2968319479558466,1.173473857485325,0.7533416211045325,1.2897527540827456,2.601683114180395,-0.5286166817497568,0.1810215587037069,0.2407531794885682,0.0212715767360616,0.6628812686674127,0.3088330125989638,0.5863640187550933,0.3996879517526416,0.3811583848827777,1.702214944635238,0.6731813512699584,1.2382830714336357,-1.7607627591558177,17.972321598739274,12077.789658424152,0.0167091574386454,8752,49483,5,Search,Facebook,NexGen Systems,French,San Francisco,Men 35-44,Fashionistas,23787,15,2021-04-20 07:25:24.324324324
1.3491790488887052,0.5374787046064285,-0.3421486511272388,0.2320946379285372,0.3209975636860231,1.5602555295309308,1.1640601525859375,-0.5784597288763313,0.4988831947682127,1.9120054690526973,0.8264033173305246,1.1166812750675223,-1.0660321716276806,-0.0774942998929879,0.1950769254226021,1.0022361667029254,-0.0515422086076515,-1.951602912882887,-0.0584301189974882,0.0244318401780341,23.58116523889111,3272.290672827732,0.1891190370856738,7293,11775,9,Search,Google Ads,DataTech Solutions,French,San Francisco,Men 25-34,Foodies,57232,45,2021-04-24 07:36:56.216216216
1.1077210959824486,0.6635978685607627,0.6381869988485734,-0.5877379693198984,0.6443105001082005,0.5233237827285886,-0.3283752594168024,0.2047978772819172,-1.443200793785794,-1.1678653072917102,-0.8741992700141499,1.5920248985760834,-0.1118471040863129,0.4091409227759939,1.7443111147431112,0.1464756116533182,-0.4526901485095334,-0.8005903423481054,1.4148406628255548,0.5666021483927255,15.624181034356331,11953.813034770816,0.0246410730355229,592,15211,5,Social Media,Facebook,DataTech Solutions,Spanish,Los Angeles,Women 35-44,Foodies,180810,60,2021-08-18 04:26:40.000000000
